Date,Open,High,Low,Close,Volume,Open Interest
2023-05-10T10:15:00+0530,2486.9,2489.5,2485,2488.2,81365,0
2023-05-10T10:30:00+0530,2488.2,2492.7,2487.1,2487.3,135681,0
2023-05-10T10:45:00+0530,2487.15,2492.4,2487.15,2489,207495,0
2023-05-10T11:00:00+0530,2488.65,2494,2486.5,2491.15,131430,0
2023-05-10T11:15:00+0530,2491,2494.6,2488.25,2492.6,151170,0
2023-05-10T11:30:00+0530,2492.65,2497,2490.8,2495.4,157858,0
2023-05-10T11:45:00+0530,2495.4,2498.8,2493.95,2496.7,227922,0
2023-05-10T12:00:00+0530,2496.7,2498,2492,2496.65,158719,0
2023-05-10T12:15:00+0530,2497,2499,2493.85,2495.45,175068,0
2023-05-10T12:30:00+0530,2495.45,2499,2493.85,2495.55,146338,0
2023-05-10T12:45:00+0530,2496,2497.7,2492.05,2496.05,130734,0
2023-05-10T13:00:00+0530,2495.95,2496.65,2492.2,2493.35,108669,0
2023-05-10T13:15:00+0530,2493.3,2495.1,2489.3,2490.25,126164,0
2023-05-10T13:30:00+0530,2490.8,2494.45,2489,2492.4,130303,0
2023-05-10T13:45:00+0530,2492.5,2495.6,2490.55,2494.75,91658,0
2023-05-10T14:00:00+0530,2494.75,2495.8,2490.55,2494.7,143049,0
2023-05-10T14:15:00+0530,2494.7,2496,2492.6,2493.1,111384,0
2023-05-10T14:30:00+0530,2493.1,2495.65,2491,2493.5,122161,0
2023-05-10T14:45:00+0530,2493.5,2495.95,2491.8,2493.9,184175,0
2023-05-10T15:00:00+0530,2493.9,2499,2493.7,2498.75,479885,0
2023-05-10T15:15:00+0530,2498.85,2498.9,2490,2492,548857,0
2023-05-11T09:15:00+0530,2498.95,2504.95,2493,2497.1,337568,0
2023-05-11T09:30:00+0530,2496.6,2504.5,2496.6,2504.05,183005,0
2023-05-11T09:45:00+0530,2504.5,2508,2500,2500.8,214598,0
2023-05-11T10:00:00+0530,2501.3,2504,2501,2502.1,92991,0
2023-05-11T10:15:00+0530,2502.1,2509.5,2499.9,2502.25,407024,0
2023-05-11T10:30:00+0530,2502.3,2507.95,2501,2503.3,204141,0
2023-05-11T10:45:00+0530,2502.8,2508.75,2502.05,2504,108739,0
2023-05-11T11:00:00+0530,2504.3,2504.85,2501.35,2504.7,72045,0
2023-05-11T11:15:00+0530,2504.8,2508,2502,2503.8,166551,0
2023-05-11T11:30:00+0530,2503.75,2506,2501.35,2503.4,77481,0
2023-05-11T11:45:00+0530,2503.4,2505,2498,2499.85,275743,0
2023-05-11T12:00:00+0530,2499.05,2503.8,2497.15,2498.95,104558,0
2023-05-11T12:15:00+0530,2498.9,2501.35,2495.1,2497.65,133215,0
2023-05-11T12:30:00+0530,2497.5,2498.5,2491.1,2491.3,90601,0
2023-05-11T12:45:00+0530,2491.4,2493,2485.1,2487,170284,0
2023-05-11T13:00:00+0530,2487.45,2493.45,2486.55,2487.7,158876,0
2023-05-11T13:15:00+0530,2488,2494,2485.6,2489.15,216679,0
2023-05-11T13:30:00+0530,2489,2492.85,2486.7,2490.7,147717,0
2023-05-11T13:45:00+0530,2490.4,2492.85,2487,2490.5,261233,0
2023-05-11T14:00:00+0530,2490.5,2490.85,2485.05,2486.75,173962,0
2023-05-11T14:15:00+0530,2486.1,2491.05,2484.1,2486.55,110512,0
2023-05-11T14:30:00+0530,2486.55,2489,2483.5,2484.8,136751,0
2023-05-11T14:45:00+0530,2484.25,2486.55,2476.6,2480.7,236155,0
2023-05-11T15:00:00+0530,2481.05,2484.95,2478.3,2481.7,289059,0
2023-05-11T15:15:00+0530,2481.75,2482,2477.1,2482,436270,0
2023-05-12T09:15:00+0530,2469.8,2473.15,2459.25,2464.5,360761,0
2023-05-12T09:30:00+0530,2464.15,2464.5,2457.5,2460.25,170120,0
2023-05-12T09:45:00+0530,2460.2,2462.5,2456.55,2461.5,118244,0
2023-05-12T10:00:00+0530,2461.2,2464.45,2461,2463.05,81787,0
2023-05-12T10:15:00+0530,2463.05,2465.25,2461.5,2462.15,72642,0
2023-05-12T10:30:00+0530,2462.1,2467.85,2461.65,2466.7,75737,0
2023-05-12T10:45:00+0530,2466.7,2470.9,2465.05,2466.55,141218,0
2023-05-12T11:00:00+0530,2466.55,2471.8,2465.1,2471.05,84580,0
2023-05-12T11:15:00+0530,2471.05,2471.15,2466.5,2467.8,59488,0
2023-05-12T11:30:00+0530,2467.85,2469.6,2465.1,2466.05,83780,0
2023-05-12T11:45:00+0530,2466.5,2468.25,2465,2468.25,47587,0
2023-05-12T12:00:00+0530,2468,2469.8,2466.4,2468,64843,0
2023-05-12T12:15:00+0530,2468.15,2470.1,2467.8,2470.1,44574,0
2023-05-12T12:30:00+0530,2470.05,2471.8,2468.5,2471,49820,0
2023-05-12T12:45:00+0530,2471,2475,2470.6,2474.95,71820,0
2023-05-12T13:00:00+0530,2474.75,2477,2474,2474.05,79202,0
2023-05-12T13:15:00+0530,2474.05,2475.55,2473.1,2473.5,46075,0
2023-05-12T13:30:00+0530,2473.5,2476,2471.85,2474.65,47724,0
2023-05-12T13:45:00+0530,2474.65,2480.1,2473.5,2479.45,103781,0
2023-05-12T14:00:00+0530,2479.45,2483.15,2477.95,2480.8,117033,0
2023-05-12T14:15:00+0530,2480.8,2481,2475,2475.05,85187,0
2023-05-12T14:30:00+0530,2475.85,2479,2475.05,2478,72364,0
2023-05-12T14:45:00+0530,2477.85,2487.4,2472.35,2487,321748,0
2023-05-12T15:00:00+0530,2485,2487,2483,2484.15,404210,0
2023-05-12T15:15:00+0530,2484.15,2484.45,2480.1,2481.25,346127,0
2023-05-15T09:15:00+0530,2489.9,2489.9,2473.25,2477.8,200834,0
2023-05-15T09:30:00+0530,2477.8,2480.15,2474,2478,133030,0
2023-05-15T09:45:00+0530,2478.15,2480.8,2477.05,2480,81239,0
2023-05-15T10:00:00+0530,2480,2486.95,2480,2484.5,124537,0
2023-05-15T10:15:00+0530,2484.7,2485.65,2480.5,2483.5,86415,0
2023-05-15T10:30:00+0530,2484.1,2486.35,2483.3,2483.9,49008,0
2023-05-15T10:45:00+0530,2484.95,2485,2483,2484.5,43821,0
2023-05-15T11:00:00+0530,2484.7,2490.95,2484.5,2490.5,107679,0
2023-05-15T11:15:00+0530,2490.4,2494,2490.4,2492.5,96940,0
2023-05-15T11:30:00+0530,2492.2,2493.5,2490.55,2492.8,54600,0
2023-05-15T11:45:00+0530,2492.1,2495.9,2491,2493.5,96492,0
2023-05-15T12:00:00+0530,2494,2494.3,2491.6,2493,51240,0
2023-05-15T12:15:00+0530,2493,2495.2,2491.8,2495,93734,0
2023-05-15T12:30:00+0530,2495.05,2497.5,2493.8,2496,94425,0
2023-05-15T12:45:00+0530,2496,2498.7,2494.5,2495,102521,0
2023-05-15T13:00:00+0530,2495,2497.5,2494.6,2497.5,64504,0
2023-05-15T13:15:00+0530,2498,2499.9,2496.95,2499.75,84796,0
2023-05-15T13:30:00+0530,2499.7,2500.95,2498,2499.8,130540,0
2023-05-15T13:45:00+0530,2499.75,2503,2499.15,2500.95,114827,0
2023-05-15T14:00:00+0530,2501.45,2502.5,2499.05,2502.3,105333,0
2023-05-15T14:15:00+0530,2501.9,2504.4,2498.15,2500.9,198496,0
2023-05-15T14:30:00+0530,2500.85,2502.95,2496.2,2499.95,319980,0
2023-05-15T14:45:00+0530,2499.95,2500.8,2497.05,2498.55,108145,0
2023-05-15T15:00:00+0530,2498.05,2498.55,2486.05,2486.1,310179,0
2023-05-15T15:15:00+0530,2486.15,2489.7,2484,2484.75,259340,0
